id,agent_type,hour,count
673,Pedestrian,9,217
673,Pedestrian,10,6
673,Pedestrian,11,2
673,Pedestrian,12,2
673,Pedestrian,13,1
673,Pedestrian,14,1
673,Pedestrian,15,5
673,Pedestrian,16,116
673,Pedestrian,17,190
673,Pedestrian,18,1
673,Pedestrian,19,1
673,Pedestrian,20,2
673,Pedestrian,22,1
674,Bike,8,10
674,Bike,9,23
674,Bike,14,1
674,Bike,16,16
674,Bike,17,14
675,Bike,8,10
675,Bike,9,22
675,Bike,14,1
675,Bike,16,16
675,Bike,17,14
676,Bike,8,11
676,Bike,9,20
676,Bike,14,1
676,Bike,16,16
676,Bike,17,14
677,Bike,8,10
677,Bike,9,23
677,Bike,14,1
677,Bike,16,16
677,Bike,17,14
678,Car,8,1
678,Bike,8,3
678,Bike,9,7
679,Bike,7,2
679,Bike,8,41
679,Bike,9,42
679,Bike,10,3
679,Bike,12,4
679,Bike,14,4
679,Bike,16,91
679,Bike,17,110
680,Bike,7,2
680,Bike,8,41
680,Bike,9,42
680,Bike,10,3
680,Bike,12,4
680,Bike,14,4
680,Bike,16,91
680,Bike,17,110
681,Bike,7,4
681,Bike,8,52
681,Bike,9,81
681,Bike,10,3
681,Bike,11,1
681,Bike,12,1
681,Bike,13,3
681,Bike,14,3
681,Bike,15,4
681,Bike,16,80
681,Bike,17,129
681,Bike,18,2
681,Bike,19,3
682,Car,7,2
682,Car,8,27
682,Car,9,53
682,Car,10,9
682,Car,11,2
682,Car,12,4
682,Car,13,3
682,Car,14,9
682,Car,15,3
682,Car,16,5
682,Car,17,4
682,Bike,7,41
682,Bike,8,64
682,Bike,9,89
682,Bike,10,3
682,Bike,13,3
682,Bike,14,2
682,Bike,15,8
682,Bike,16,60
682,Bike,17,84
682,Bike,18,1
682,Bike,19,1
682,Bike,22,1
682,Pedestrian,6,1
682,Pedestrian,7,123
682,Pedestrian,8,234
682,Pedestrian,9,413
682,Pedestrian,10,67
682,Pedestrian,11,78
682,Pedestrian,12,58
682,Pedestrian,13,104
682,Pedestrian,14,57
682,Pedestrian,15,104
682,Pedestrian,16,190
682,Pedestrian,17,438
682,Pedestrian,18,26
682,Pedestrian,19,32
682,Pedestrian,20,5
682,Pedestrian,21,3
682,Pedestrian,22,24
683,Bike,7,41
683,Bike,8,64
683,Bike,9,89
683,Bike,10,3
683,Bike,13,3
683,Bike,14,2
683,Bike,15,8
683,Bike,16,59
683,Bike,17,84
683,Bike,18,1
683,Bike,19,1
683,Bike,22,1
683,Pedestrian,6,1
683,Pedestrian,7,124
683,Pedestrian,8,233
683,Pedestrian,9,413
683,Pedestrian,10,67
683,Pedestrian,11,78
683,Pedestrian,12,58
683,Pedestrian,13,104
683,Pedestrian,14,57
683,Pedestrian,15,104
683,Pedestrian,16,190
683,Pedestrian,17,438
683,Pedestrian,18,26
683,Pedestrian,19,32
683,Pedestrian,20,5
683,Pedestrian,21,3
683,Pedestrian,22,24
684,Bike,7,1
684,Bike,8,2
684,Bike,9,4
684,Bike,15,2
684,Bike,16,1
684,Bike,17,3
684,Pedestrian,8,2
684,Pedestrian,9,3
684,Pedestrian,15,1
684,Pedestrian,16,1
684,Pedestrian,17,7
687,Pedestrian,8,1
687,Pedestrian,9,3
687,Pedestrian,16,1
687,Pedestrian,17,3
688,Car,8,6
688,Car,9,16
688,Car,15,1
688,Car,16,12
688,Car,17,15
689,Pedestrian,7,1
689,Pedestrian,8,15
689,Pedestrian,9,48
689,Pedestrian,12,1
689,Pedestrian,15,1
689,Pedestrian,16,16
689,Pedestrian,17,24
689,Pedestrian,19,1
690,Pedestrian,8,5
690,Pedestrian,9,19
690,Pedestrian,16,8
690,Pedestrian,17,16
691,Pedestrian,6,2
691,Pedestrian,7,119
691,Pedestrian,8,304
691,Pedestrian,9,509
691,Pedestrian,10,97
691,Pedestrian,11,144
691,Pedestrian,12,101
691,Pedestrian,13,179
691,Pedestrian,14,105
691,Pedestrian,15,142
691,Pedestrian,16,216
691,Pedestrian,17,572
691,Pedestrian,18,47
691,Pedestrian,19,34
691,Pedestrian,20,10
691,Pedestrian,21,3
691,Pedestrian,22,26
692,Car,8,23
692,Car,9,62
692,Car,10,3
692,Car,13,1
692,Car,14,2
692,Car,15,1
692,Car,16,20
692,Car,17,46
692,Bike,8,1
692,Bike,9,1
692,Bike,16,2
692,Bike,17,4
692,Pedestrian,7,1
692,Pedestrian,8,37
692,Pedestrian,9,76
692,Pedestrian,10,5
692,Pedestrian,11,2
692,Pedestrian,13,2
692,Pedestrian,14,3
692,Pedestrian,15,3
692,Pedestrian,16,36
692,Pedestrian,17,61
692,Pedestrian,19,2
692,Pedestrian,22,1
693,Car,7,1
693,Car,8,11
693,Car,9,35
693,Car,10,2
693,Car,11,1
693,Car,12,1
693,Car,16,12
693,Car,17,13
693,Pedestrian,7,1
693,Pedestrian,8,35
693,Pedestrian,9,78
693,Pedestrian,10,5
693,Pedestrian,11,2
693,Pedestrian,13,2
693,Pedestrian,14,3
693,Pedestrian,15,3
693,Pedestrian,16,36
693,Pedestrian,17,61
693,Pedestrian,19,2
693,Pedestrian,22,1
694,Bike,7,18
694,Bike,8,74
694,Bike,9,102
694,Bike,10,12
694,Bike,11,2
694,Bike,12,5
694,Bike,14,4
694,Bike,15,18
694,Bike,16,71
694,Bike,17,117
694,Pedestrian,7,1
694,Pedestrian,8,57
694,Pedestrian,9,148
694,Pedestrian,10,5
694,Pedestrian,11,2
694,Pedestrian,13,2
694,Pedestrian,14,3
694,Pedestrian,15,3
694,Pedestrian,16,73
694,Pedestrian,17,124
694,Pedestrian,19,2
694,Pedestrian,22,1
695,Pedestrian,8,16
695,Pedestrian,9,44
695,Pedestrian,16,26
695,Pedestrian,17,34
697,Car,8,14
697,Car,9,47
697,Car,10,2
697,Car,14,2
697,Car,16,8
697,Car,17,28
698,Bike,7,12
698,Bike,8,29
698,Bike,9,50
698,Bike,10,3
698,Bike,12,5
698,Bike,13,4
698,Bike,14,3
698,Bike,15,5
698,Bike,16,40
698,Bike,17,39
698,Bike,19,2
698,Bike,20,1
698,Pedestrian,7,13
698,Pedestrian,8,185
698,Pedestrian,9,351
698,Pedestrian,10,51
698,Pedestrian,11,69
698,Pedestrian,12,46
698,Pedestrian,13,83
698,Pedestrian,14,57
698,Pedestrian,15,54
698,Pedestrian,16,144
698,Pedestrian,17,364
698,Pedestrian,18,22
698,Pedestrian,19,6
698,Pedestrian,20,5
698,Pedestrian,22,3
699,Bike,16,3
699,Bike,17,2
701,Car,8,12
701,Car,9,25
701,Car,10,1
701,Car,11,2
701,Car,12,1
701,Car,14,1
701,Car,15,2
701,Car,16,4
701,Car,17,32
701,Car,19,1
702,Car,8,10
702,Car,9,16
702,Car,10,1
702,Car,14,1
702,Car,15,1
702,Car,16,2
702,Car,17,30
702,Car,19,1
702,Bike,7,4
702,Bike,8,42
702,Bike,9,59
702,Bike,10,3
702,Bike,11,1
702,Bike,12,1
702,Bike,13,3
702,Bike,14,2
702,Bike,15,4
702,Bike,16,65
702,Bike,17,114
702,Bike,18,2
702,Bike,19,3
703,Car,8,13
703,Car,9,61
703,Car,10,2
703,Car,12,1
703,Car,13,1
703,Car,14,3
703,Car,15,1
703,Car,16,4
703,Car,17,41
703,Car,19,1
704,Car,8,8
704,Car,9,20
704,Car,10,1
704,Car,11,2
704,Car,12,1
704,Car,15,2
704,Car,16,3
704,Car,17,25
704,Car,19,1
704,Bike,7,4
704,Bike,8,42
704,Bike,9,59
704,Bike,10,3
704,Bike,11,1
704,Bike,12,1
704,Bike,13,3
704,Bike,14,2
704,Bike,15,4
704,Bike,16,65
704,Bike,17,114
704,Bike,18,2
704,Bike,19,3
705,Car,8,8
705,Car,9,20
705,Car,10,1
705,Car,11,2
705,Car,12,1
705,Car,15,2
705,Car,16,3
705,Car,17,26
705,Car,19,1
706,Car,7,1
706,Car,8,35
706,Car,9,90
706,Car,10,15
706,Car,11,3
706,Car,12,9
706,Car,13,1
706,Car,14,8
706,Car,15,4
706,Car,16,10
706,Car,17,43
706,Car,18,1
707,Car,7,1
707,Car,8,35
707,Car,9,90
707,Car,10,15
707,Car,11,3
707,Car,12,9
707,Car,13,1
707,Car,14,8
707,Car,15,4
707,Car,16,10
707,Car,17,43
707,Car,18,1
707,Bike,7,1
707,Bike,8,18
707,Bike,9,29
707,Bike,10,6
707,Bike,11,1
707,Bike,12,1
707,Bike,13,1
707,Bike,16,16
707,Bike,17,16
708,Car,8,12
708,Car,9,78
708,Car,10,9
708,Car,11,2
708,Car,12,7
708,Car,13,4
708,Car,14,5
708,Car,15,2
708,Car,16,8
708,Car,17,21
708,Car,19,1
708,Bike,8,3
708,Bike,9,1
709,Car,9,1
709,Car,10,1
709,Car,12,1
709,Car,13,2
709,Car,17,2
709,Bike,7,1
709,Bike,8,53
709,Bike,9,64
709,Bike,10,18
709,Bike,11,2
709,Bike,12,5
709,Bike,13,2
709,Bike,14,10
709,Bike,15,5
709,Bike,16,124
709,Bike,17,125
709,Pedestrian,8,41
709,Pedestrian,9,68
709,Pedestrian,10,8
709,Pedestrian,12,2
709,Pedestrian,13,2
709,Pedestrian,14,2
709,Pedestrian,16,23
709,Pedestrian,17,69
709,Pedestrian,18,2
709,Pedestrian,21,4
709,Pedestrian,22,2
710,Car,7,1
710,Car,8,19
710,Car,9,20
710,Car,10,10
710,Car,11,1
710,Car,12,8
710,Car,13,2
710,Car,14,4
710,Car,15,1
710,Car,16,7
710,Car,17,35
710,Car,18,1
710,Bike,7,2
710,Bike,8,17
710,Bike,9,10
710,Bike,10,25
710,Bike,11,3
710,Bike,12,5
710,Bike,14,9
710,Bike,15,5
710,Bike,16,39
710,Bike,17,38
710,Bike,18,6
710,Bike,19,3
710,Bike,21,6
710,Bike,22,3
710,Pedestrian,7,14
710,Pedestrian,8,88
710,Pedestrian,9,113
710,Pedestrian,10,49
710,Pedestrian,11,21
710,Pedestrian,12,42
710,Pedestrian,13,65
710,Pedestrian,14,23
710,Pedestrian,15,34
710,Pedestrian,16,77
710,Pedestrian,17,133
710,Pedestrian,18,26
710,Pedestrian,19,13
710,Pedestrian,20,1
710,Pedestrian,21,7
710,Pedestrian,22,8
711,Bike,7,14
711,Bike,8,59
711,Bike,9,83
711,Bike,10,11
711,Bike,11,3
711,Bike,12,7
711,Bike,13,5
711,Bike,14,10
711,Bike,15,3
711,Bike,16,81
711,Bike,17,106
711,Bike,18,7
711,Bike,19,4
711,Bike,21,2
711,Bike,22,3
712,Bike,7,14
712,Bike,8,59
712,Bike,9,83
712,Bike,10,11
712,Bike,11,3
712,Bike,12,7
712,Bike,13,5
712,Bike,14,10
712,Bike,15,3
712,Bike,16,80
712,Bike,17,107
712,Bike,18,7
712,Bike,19,4
712,Bike,21,2
712,Bike,22,3
713,Bike,8,1
713,Bike,9,1
713,Bike,16,8
713,Bike,17,14
713,Pedestrian,7,12
713,Pedestrian,8,98
713,Pedestrian,9,246
713,Pedestrian,10,4
713,Pedestrian,11,38
713,Pedestrian,12,22
713,Pedestrian,13,54
713,Pedestrian,14,16
713,Pedestrian,15,31
713,Pedestrian,16,144
713,Pedestrian,17,237
713,Pedestrian,18,8
713,Pedestrian,19,2
713,Pedestrian,20,2
714,Car,8,1
714,Car,9,3
714,Car,16,19
714,Car,17,17
714,Pedestrian,7,3
714,Pedestrian,8,14
714,Pedestrian,9,56
714,Pedestrian,10,1
714,Pedestrian,11,19
714,Pedestrian,12,11
714,Pedestrian,13,26
714,Pedestrian,14,8
714,Pedestrian,15,13
714,Pedestrian,16,36
714,Pedestrian,17,62
714,Pedestrian,18,4
714,Pedestrian,19,1
714,Pedestrian,20,1
715,Bike,8,10
715,Bike,9,26
715,Bike,17,1
715,Pedestrian,7,3
715,Pedestrian,8,14
715,Pedestrian,9,56
715,Pedestrian,10,1
715,Pedestrian,11,19
715,Pedestrian,12,11
715,Pedestrian,13,26
715,Pedestrian,14,8
715,Pedestrian,15,13
715,Pedestrian,16,37
715,Pedestrian,17,61
715,Pedestrian,18,4
715,Pedestrian,19,1
715,Pedestrian,20,1
716,Bike,8,42
716,Bike,9,72
716,Bike,10,2
716,Bike,12,2
716,Bike,13,3
716,Bike,14,6
716,Bike,15,6
716,Bike,16,18
716,Bike,17,37
716,Bike,18,1
716,Bike,19,3
716,Pedestrian,8,33
716,Pedestrian,9,61
716,Pedestrian,10,7
716,Pedestrian,12,1
716,Pedestrian,13,2
716,Pedestrian,14,1
716,Pedestrian,16,23
716,Pedestrian,17,56
716,Pedestrian,18,1
717,Bike,7,1
717,Bike,8,57
717,Bike,9,68
717,Bike,10,18
717,Bike,11,2
717,Bike,12,5
717,Bike,13,2
717,Bike,14,10
717,Bike,15,5
717,Bike,16,122
717,Bike,17,118
717,Pedestrian,7,3
717,Pedestrian,8,33
717,Pedestrian,9,63
717,Pedestrian,10,4
717,Pedestrian,12,2
717,Pedestrian,13,1
717,Pedestrian,14,1
717,Pedestrian,15,3
717,Pedestrian,16,31
717,Pedestrian,17,59
717,Pedestrian,18,1
717,Pedestrian,21,2
717,Pedestrian,22,1
718,Bike,8,47
718,Bike,9,71
718,Bike,10,2
718,Bike,12,2
718,Bike,13,3
718,Bike,14,6
718,Bike,15,6
718,Bike,16,21
718,Bike,17,30
718,Bike,18,2
718,Bike,19,2
718,Bike,21,4
718,Bike,22,6
718,Pedestrian,8,1
718,Pedestrian,9,4
718,Pedestrian,10,1
718,Pedestrian,16,2
718,Pedestrian,17,4
719,Bike,7,10
719,Bike,8,77
719,Bike,9,94
719,Bike,10,6
719,Bike,11,2
719,Bike,12,3
719,Bike,13,2
719,Bike,14,7
719,Bike,16,73
719,Bike,17,92
719,Pedestrian,7,2
719,Pedestrian,8,22
719,Pedestrian,9,29
719,Pedestrian,10,2
719,Pedestrian,12,3
719,Pedestrian,14,1
719,Pedestrian,15,4
719,Pedestrian,16,10
719,Pedestrian,17,39
719,Pedestrian,20,1
720,Bike,8,8
720,Bike,9,22
720,Bike,17,1
720,Pedestrian,7,2
720,Pedestrian,8,8
720,Pedestrian,9,31
720,Pedestrian,16,1
721,Bike,8,1
721,Bike,9,1
721,Bike,16,8
721,Bike,17,14
721,Pedestrian,7,8
721,Pedestrian,8,76
721,Pedestrian,9,169
721,Pedestrian,10,2
721,Pedestrian,13,2
721,Pedestrian,15,6
721,Pedestrian,16,73
721,Pedestrian,17,114
722,Bike,7,24
722,Bike,8,63
722,Bike,9,101
722,Bike,13,2
722,Bike,15,13
722,Bike,16,36
722,Bike,17,56
722,Pedestrian,7,69
722,Pedestrian,8,199
722,Pedestrian,9,419
722,Pedestrian,10,17
722,Pedestrian,11,16
722,Pedestrian,12,8
722,Pedestrian,13,26
722,Pedestrian,14,16
722,Pedestrian,15,35
722,Pedestrian,16,189
722,Pedestrian,17,375
722,Pedestrian,18,2
722,Pedestrian,19,6
722,Pedestrian,20,3
722,Pedestrian,21,1
722,Pedestrian,22,5
723,Bike,7,24
723,Bike,8,63
723,Bike,9,101
723,Bike,13,2
723,Bike,15,13
723,Bike,16,36
723,Bike,17,56
723,Pedestrian,7,70
723,Pedestrian,8,196
723,Pedestrian,9,421
723,Pedestrian,10,17
723,Pedestrian,11,16
723,Pedestrian,12,8
723,Pedestrian,13,26
723,Pedestrian,14,16
723,Pedestrian,15,35
723,Pedestrian,16,191
723,Pedestrian,17,373
723,Pedestrian,18,2
723,Pedestrian,19,6
723,Pedestrian,20,3
723,Pedestrian,21,1
723,Pedestrian,22,5
724,Car,8,3
724,Car,9,2
724,Bike,7,24
724,Bike,8,63
724,Bike,9,101
724,Bike,13,2
724,Bike,15,13
724,Bike,16,37
724,Bike,17,56
724,Pedestrian,7,70
724,Pedestrian,8,195
724,Pedestrian,9,422
724,Pedestrian,10,17
724,Pedestrian,11,16
724,Pedestrian,12,8
724,Pedestrian,13,26
724,Pedestrian,14,16
724,Pedestrian,15,35
724,Pedestrian,16,193
724,Pedestrian,17,371
724,Pedestrian,18,2
724,Pedestrian,19,5
724,Pedestrian,20,4
724,Pedestrian,21,1
724,Pedestrian,22,5
725,Bike,7,41
725,Bike,8,64
725,Bike,9,89
725,Bike,10,3
725,Bike,13,3
725,Bike,14,2
725,Bike,15,8
725,Bike,16,59
725,Bike,17,84
725,Bike,18,1
725,Bike,19,1
725,Bike,22,1
725,Pedestrian,6,1
725,Pedestrian,7,124
725,Pedestrian,8,234
725,Pedestrian,9,412
725,Pedestrian,10,67
725,Pedestrian,11,78
725,Pedestrian,12,58
725,Pedestrian,13,104
725,Pedestrian,14,60
725,Pedestrian,15,102
725,Pedestrian,16,189
725,Pedestrian,17,438
725,Pedestrian,18,26
725,Pedestrian,19,31
725,Pedestrian,20,6
725,Pedestrian,21,3
725,Pedestrian,22,24
726,Car,8,8
726,Car,9,38
726,Car,11,1
726,Car,12,1
726,Car,14,1
726,Car,17,4
726,Bike,7,129
726,Bike,8,117
726,Bike,9,133
726,Bike,10,6
726,Bike,11,1
726,Bike,12,3
726,Bike,13,3
726,Bike,14,3
726,Bike,15,62
726,Bike,16,116
726,Bike,17,102
726,Bike,18,1
726,Bike,19,2
726,Bike,22,2
726,Pedestrian,6,1
726,Pedestrian,7,124
726,Pedestrian,8,233
726,Pedestrian,9,413
726,Pedestrian,10,67
726,Pedestrian,11,78
726,Pedestrian,12,58
726,Pedestrian,13,104
726,Pedestrian,14,60
726,Pedestrian,15,102
726,Pedestrian,16,190
726,Pedestrian,17,438
726,Pedestrian,18,25
726,Pedestrian,19,31
726,Pedestrian,20,6
726,Pedestrian,21,3
726,Pedestrian,22,24
727,Bike,7,15
727,Bike,8,27
727,Bike,9,37
727,Bike,10,1
727,Bike,12,4
727,Bike,13,1
727,Bike,14,1
727,Bike,15,1
727,Bike,16,21
727,Bike,17,21
727,Bike,18,4
727,Bike,19,2
727,Bike,21,2
727,Bike,22,2
728,Bike,7,15
728,Bike,8,27
728,Bike,9,37
728,Bike,10,1
728,Bike,12,4
728,Bike,13,1
728,Bike,14,1
728,Bike,15,1
728,Bike,16,21
728,Bike,17,21
728,Bike,18,4
728,Bike,19,2
728,Bike,21,2
728,Bike,22,2
729,Bike,8,10
729,Bike,9,22
729,Bike,14,1
729,Bike,16,16
729,Bike,17,14
730,Car,8,9
730,Car,9,28
730,Car,15,1
730,Car,16,17
730,Car,17,21
730,Bike,7,6
730,Bike,8,33
730,Bike,9,43
730,Bike,10,1
730,Bike,12,2
730,Bike,13,1
730,Bike,14,2
730,Bike,15,1
730,Bike,16,35
730,Bike,17,54
730,Bike,19,1
731,Bike,7,4
731,Bike,8,27
731,Bike,9,46
731,Bike,10,2
731,Bike,12,3
731,Bike,13,3
731,Bike,15,1
731,Bike,16,23
731,Bike,17,35
731,Bike,19,2
731,Bike,20,1
732,Bike,8,12
732,Bike,9,14
732,Bike,12,1
732,Bike,13,1
732,Bike,14,1
733,Bike,8,12
733,Bike,9,14
733,Bike,12,1
733,Bike,13,1
733,Bike,14,1
734,Car,7,2
734,Car,8,21
734,Car,9,28
734,Car,10,7
734,Car,11,2
734,Car,12,3
734,Car,13,1
734,Car,14,4
734,Car,15,1
734,Car,16,3
734,Car,17,7
734,Car,22,1
734,Bike,7,55
734,Bike,8,148
734,Bike,9,236
734,Bike,10,6
734,Bike,11,1
734,Bike,12,3
734,Bike,13,2
734,Bike,14,4
734,Bike,15,16
734,Bike,16,109
734,Bike,17,120
734,Pedestrian,7,5
734,Pedestrian,8,85
734,Pedestrian,9,181
734,Pedestrian,10,8
734,Pedestrian,11,1
734,Pedestrian,12,3
734,Pedestrian,13,2
734,Pedestrian,14,4
734,Pedestrian,15,1
734,Pedestrian,16,73
734,Pedestrian,17,192
734,Pedestrian,18,1
734,Pedestrian,20,2
735,Car,9,2
735,Car,17,2
735,Bike,8,3
735,Bike,9,4
735,Bike,10,1
735,Bike,15,1
735,Bike,16,4
735,Bike,17,7
736,Car,7,2
736,Car,8,21
736,Car,9,28
736,Car,10,7
736,Car,11,2
736,Car,12,3
736,Car,13,1
736,Car,14,4
736,Car,15,1
736,Car,16,4
736,Car,17,6
736,Car,22,1
736,Bike,7,36
736,Bike,8,63
736,Bike,9,94
736,Bike,10,3
736,Bike,11,1
736,Bike,12,3
736,Bike,14,3
736,Bike,15,4
736,Bike,16,60
736,Bike,17,50
736,Pedestrian,8,16
736,Pedestrian,9,17
736,Pedestrian,16,6
736,Pedestrian,17,26
737,Car,8,2
737,Car,9,7
737,Car,17,1
737,Car,22,1
737,Bike,7,5
737,Bike,8,4
737,Bike,9,6
737,Bike,15,1
737,Bike,16,7
737,Bike,17,9
737,Pedestrian,7,15
737,Pedestrian,8,42
737,Pedestrian,9,61
737,Pedestrian,10,2
737,Pedestrian,12,2
737,Pedestrian,13,2
737,Pedestrian,14,4
737,Pedestrian,15,3
737,Pedestrian,16,29
737,Pedestrian,17,68
737,Pedestrian,19,2
738,Pedestrian,9,2
738,Pedestrian,16,1
738,Pedestrian,17,1
739,Car,7,1
739,Car,8,6
739,Car,9,3
739,Car,10,2
739,Car,14,1
739,Car,16,4
739,Car,17,2
739,Bike,7,3
739,Bike,8,9
739,Bike,9,11
739,Bike,14,1
739,Bike,16,6
739,Bike,17,11
742,Car,8,27
742,Car,9,18
742,Car,10,17
742,Car,11,3
742,Car,12,7
742,Car,13,3
742,Car,14,7
742,Car,15,2
742,Car,16,2
742,Car,17,1
743,Car,8,16
743,Car,9,75
743,Car,10,3
743,Car,12,2
743,Car,15,1
743,Car,16,22
743,Car,17,9
743,Car,22,1
743,Bike,7,3
743,Bike,8,25
743,Bike,9,37
743,Bike,10,2
743,Bike,12,1
743,Bike,15,2
743,Bike,16,12
743,Bike,17,15
743,Pedestrian,7,3
743,Pedestrian,8,15
743,Pedestrian,9,53
743,Pedestrian,15,3
743,Pedestrian,16,33
743,Pedestrian,17,32
747,Bike,8,42
747,Bike,9,72
747,Bike,10,2
747,Bike,12,2
747,Bike,13,3
747,Bike,14,6
747,Bike,15,6
747,Bike,16,18
747,Bike,17,37
747,Bike,18,1
747,Bike,19,3
747,Bike,21,4
747,Bike,22,4
747,Pedestrian,8,44
747,Pedestrian,9,94
747,Pedestrian,10,7
747,Pedestrian,13,2
747,Pedestrian,14,1
747,Pedestrian,16,30
747,Pedestrian,17,86
747,Pedestrian,21,1
748,Pedestrian,9,2
748,Pedestrian,16,1
748,Pedestrian,17,1
749,Pedestrian,8,11
749,Pedestrian,9,41
749,Pedestrian,16,26
749,Pedestrian,17,24
751,Bike,8,2
751,Bike,9,1
751,Bike,15,1
751,Bike,16,10
751,Bike,17,2
751,Pedestrian,8,2
751,Pedestrian,9,16
751,Pedestrian,16,10
751,Pedestrian,17,8
752,Pedestrian,8,8
752,Pedestrian,9,45
752,Pedestrian,16,18
752,Pedestrian,17,35
753,Pedestrian,9,1
753,Pedestrian,17,1
754,Bike,8,1
754,Bike,9,1
754,Bike,16,2
754,Bike,17,4
754,Pedestrian,8,4
754,Pedestrian,9,27
754,Pedestrian,10,1
754,Pedestrian,17,5
755,Car,9,1
755,Car,15,1
755,Car,16,1
755,Bike,16,1
755,Bike,17,1
755,Bike,19,1
755,Pedestrian,8,4
755,Pedestrian,9,27
755,Pedestrian,10,1
755,Pedestrian,17,5
756,Car,8,1
756,Car,10,1
756,Car,13,1
756,Car,16,2
756,Car,17,1
756,Pedestrian,8,4
756,Pedestrian,9,27
756,Pedestrian,10,1
756,Pedestrian,17,5
757,Pedestrian,8,4
757,Pedestrian,9,27
757,Pedestrian,10,1
757,Pedestrian,17,5
758,Bike,7,20
758,Bike,8,42
758,Bike,9,56
758,Bike,10,1
758,Bike,12,3
758,Bike,13,2
758,Bike,14,1
758,Bike,15,1
758,Bike,16,26
758,Bike,17,40
758,Bike,18,2
758,Bike,19,3
758,Bike,21,2
758,Bike,22,2
758,Pedestrian,7,7
758,Pedestrian,8,38
758,Pedestrian,9,101
758,Pedestrian,10,1
758,Pedestrian,12,2
758,Pedestrian,14,1
758,Pedestrian,15,1
758,Pedestrian,16,31
758,Pedestrian,17,107
758,Pedestrian,18,1
758,Pedestrian,19,2
759,Bike,7,5
759,Bike,8,29
759,Bike,9,41
759,Bike,10,3
759,Bike,13,1
759,Bike,14,1
759,Bike,15,2
759,Bike,16,20
759,Bike,17,39
759,Bike,21,1
759,Pedestrian,7,14
759,Pedestrian,8,85
759,Pedestrian,9,220
759,Pedestrian,10,2
759,Pedestrian,12,5
759,Pedestrian,14,3
759,Pedestrian,15,2
759,Pedestrian,16,73
759,Pedestrian,17,230
759,Pedestrian,18,2
759,Pedestrian,19,4
760,Bike,7,15
760,Bike,8,27
760,Bike,9,45
760,Bike,10,3
760,Bike,12,3
760,Bike,13,2
760,Bike,14,1
760,Bike,15,1
760,Bike,16,25
760,Bike,17,29
760,Bike,18,3
760,Bike,19,3
760,Bike,21,2
760,Bike,22,2
760,Pedestrian,9,3
760,Pedestrian,17,3
761,Car,8,1
762,Car,8,12
762,Car,9,27
762,Car,13,1
762,Car,16,5
762,Car,17,2
762,Bike,7,2
762,Bike,8,5
762,Bike,9,4
762,Bike,10,1
762,Bike,16,2
762,Bike,17,4
763,Pedestrian,7,9
763,Pedestrian,8,52
763,Pedestrian,9,63
763,Pedestrian,10,9
763,Pedestrian,11,1
763,Pedestrian,12,7
763,Pedestrian,13,2
763,Pedestrian,14,8
763,Pedestrian,15,10
763,Pedestrian,16,28
763,Pedestrian,17,81
763,Pedestrian,18,3
763,Pedestrian,19,1
763,Pedestrian,20,1
763,Pedestrian,21,4
763,Pedestrian,22,1
764,Car,9,1
764,Car,10,1
764,Car,12,1
764,Car,13,2
764,Car,17,2
764,Bike,8,7
764,Bike,9,1
764,Bike,10,11
764,Bike,11,1
764,Bike,12,2
764,Bike,14,4
764,Bike,16,12
764,Bike,17,13
765,Pedestrian,8,3
765,Pedestrian,9,5
765,Pedestrian,11,1
765,Pedestrian,12,2
765,Pedestrian,15,1
765,Pedestrian,17,8
766,Pedestrian,8,3
766,Pedestrian,9,5
766,Pedestrian,11,1
766,Pedestrian,12,1
766,Pedestrian,16,1
766,Pedestrian,17,6
767,Pedestrian,8,3
767,Pedestrian,9,5
767,Pedestrian,11,1
767,Pedestrian,12,1
767,Pedestrian,16,1
767,Pedestrian,17,6
768,Pedestrian,8,3
768,Pedestrian,9,5
768,Pedestrian,11,1
768,Pedestrian,12,1
768,Pedestrian,16,1
768,Pedestrian,17,6
769,Pedestrian,8,1
769,Pedestrian,9,4
769,Pedestrian,16,1
769,Pedestrian,17,3
770,Pedestrian,8,1
770,Pedestrian,9,4
770,Pedestrian,16,1
770,Pedestrian,17,3
771,Pedestrian,8,4
771,Pedestrian,9,6
771,Pedestrian,16,2
771,Pedestrian,17,7
772,Pedestrian,8,3
772,Pedestrian,9,5
772,Pedestrian,11,1
772,Pedestrian,12,2
772,Pedestrian,15,1
772,Pedestrian,17,8
773,Car,8,1
773,Car,9,3
773,Car,16,19
773,Car,17,17
773,Bike,7,1
773,Bike,8,10
773,Bike,9,7
773,Bike,15,1
773,Bike,16,26
773,Bike,17,38
774,Bike,7,1
774,Bike,8,11
774,Bike,9,8
774,Bike,15,1
774,Bike,16,34
774,Bike,17,52
775,Pedestrian,7,2
775,Pedestrian,8,104
775,Pedestrian,9,278
775,Pedestrian,10,7
775,Pedestrian,11,10
775,Pedestrian,12,6
775,Pedestrian,13,12
775,Pedestrian,14,1
775,Pedestrian,15,6
775,Pedestrian,16,137
775,Pedestrian,17,246
775,Pedestrian,18,5
775,Pedestrian,19,1
775,Pedestrian,20,2
778,Car,8,7
778,Car,9,25
778,Car,15,1
778,Car,16,17
778,Car,17,17
778,Bike,7,6
778,Bike,8,34
778,Bike,9,42
778,Bike,10,1
778,Bike,12,1
778,Bike,13,1
778,Bike,14,2
778,Bike,15,1
778,Bike,16,37
